Number,Timestamp,IP
41.93, 1693843070, 109.92.107.112
42.61, 1693843071, 109.92.107.112
70.32, 1693843071, 109.92.107.112
70.24, 1693843072, 109.92.107.112
15.63, 1693843072, 109.92.107.112
14.29, 1693843073, 109.92.107.112
84.05, 1693843073, 109.92.107.112
88.12, 1693843074, 109.92.107.112
34.31, 1693843074, 109.92.107.112
78.17, 1693843075, 109.92.107.112
85.07, 1693843075, 109.92.107.112
52.85, 1693843076, 109.92.107.112
16.54, 1693843076, 109.92.107.112
27.23, 1693843077, 109.92.107.112
96.89, 1693843077, 109.92.107.112
81.36, 1693843078, 109.92.107.112
34.22, 1693843078, 109.92.107.112
39.48, 1693843079, 109.92.107.112
11.59, 1693843079, 109.92.107.112
81.37, 1693843080, 109.92.107.112
65.79, 1693843081, 109.92.107.112
3.5, 1693843081, 109.92.107.112
68.13, 1693843082, 109.92.107.112
88.4, 1693843082, 109.92.107.112
14.21, 1693843083, 109.92.107.112
48.91, 1693843083, 109.92.107.112
46.46, 1693843084, 109.92.107.112
48.83, 1693843084, 109.92.107.112
15.99, 1693843085, 109.92.107.112
77.92, 1693843085, 109.92.107.112
89.91, 1693843086, 109.92.107.112
53.77, 1693843086, 109.92.107.112
58.71, 1693843087, 109.92.107.112
70.22, 1693843087, 109.92.107.112
62.28, 1693843088, 109.92.107.112
39.46, 1693843088, 109.92.107.112
71.97, 1693843089, 109.92.107.112
48.59, 1693843089, 109.92.107.112
63.43, 1693843090, 109.92.107.112
93.65, 1693843090, 109.92.107.112
54.7, 1693843091, 109.92.107.112
62.4, 1693843091, 109.92.107.112
80.52, 1693843092, 109.92.107.112
68.14, 1693843092, 109.92.107.112
29.38, 1693843093, 109.92.107.112
62.93, 1693843093, 109.92.107.112
5.57, 1693843094, 109.92.107.112
9.76, 1693843094, 109.92.107.112
94.88, 1693843095, 109.92.107.112
78.87, 1693843095, 109.92.107.112
71.17, 1693843096, 109.92.107.112
80.19, 1693843096, 109.92.107.112
97.19, 1693843097, 109.92.107.112
3, 1693843098, 109.92.107.112
15.77, 1693843098, 109.92.107.112
49.94, 1693843099, 109.92.107.112
3.38, 1693843099, 109.92.107.112
65.77, 1693843100, 109.92.107.112
32.73, 1693843100, 109.92.107.112
42.47, 1693843101, 109.92.107.112
11.81, 1693843101, 109.92.107.112
34.74, 1693843102, 109.92.107.112
46.73, 1693843102, 109.92.107.112
54.04, 1693843103, 109.92.107.112
55.6, 1693843103, 109.92.107.112
86.6, 1693843104, 109.92.107.112
95.25, 1693843104, 109.92.107.112
57.53, 1693843105, 109.92.107.112
5.7, 1693843105, 109.92.107.112
28.37, 1693843106, 109.92.107.112
53.52, 1693843106, 109.92.107.112
18.03, 1693843107, 109.92.107.112
94.87, 1693843107, 109.92.107.112
6.78, 1693843108, 109.92.107.112
36.94, 1693843108, 109.92.107.112
69.74, 1693843109, 109.92.107.112
68.18, 1693843109, 109.92.107.112
47.54, 1693843110, 109.92.107.112
85.68, 1693843111, 109.92.107.112
16.44, 1693843111, 109.92.107.112
75.23, 1693843112, 109.92.107.112
85.86, 1693843112, 109.92.107.112
48.84, 1693843113, 109.92.107.112
98.73, 1693843113, 109.92.107.112
87.77, 1693843114, 109.92.107.112
12.37, 1693843114, 109.92.107.112
24.34, 1693843115, 109.92.107.112
10.44, 1693843115, 109.92.107.112
33.78, 1693843116, 109.92.107.112
83.88, 1693843116, 109.92.107.112
65.95, 1693843117, 109.92.107.112
3.34, 1693843117, 109.92.107.112
58.36, 1693843118, 109.92.107.112
54.55, 1693843118, 109.92.107.112
26.57, 1693843119, 109.92.107.112
76.74, 1693843119, 109.92.107.112
22.13, 1693843120, 109.92.107.112
68.73, 1693843121, 109.92.107.112
87.76, 1693843121, 109.92.107.112
1, 1693843122, 109.92.107.112
41.67, 1693843122, 109.92.107.112
16.57, 1693843123, 109.92.107.112
52.7, 1693843123, 109.92.107.112
52.74, 1693843124, 109.92.107.112
89.68, 1693843124, 109.92.107.112
36.62, 1693843125, 109.92.107.112
89.9, 1693843125, 109.92.107.112
95.26, 1693843126, 109.92.107.112
22.89, 1693843126, 109.92.107.112
35.66, 1693843127, 109.92.107.112
31.14, 1693843127, 109.92.107.112
88.08, 1693843128, 109.92.107.112
25.68, 1693843128, 109.92.107.112
90.53, 1693843129, 109.92.107.112
0.73, 1693843129, 109.92.107.112
47.18, 1693843130, 109.92.107.112
3.6, 1693843131, 109.92.107.112
84.8, 1693843131, 109.92.107.112
22.92, 1693843132, 109.92.107.112
7.74, 1693843132, 109.92.107.112
54.5, 1693843133, 109.92.107.112
39.34, 1693843133, 109.92.107.112
89.13, 1693843134, 109.92.107.112
11.44, 1693843134, 109.92.107.112
23.58, 1693843135, 109.92.107.112
5.23, 1693843135, 109.92.107.112
66.75, 1693843136, 109.92.107.112
35.97, 1693843136, 109.92.107.112
43.23, 1693843137, 109.92.107.112
14.95, 1693843137, 109.92.107.112
16.3, 1693843138, 109.92.107.112
72.61, 1693843139, 109.92.107.112
37.01, 1693843139, 109.92.107.112
15.78, 1693843140, 109.92.107.112
3.77, 1693843140, 109.92.107.112
9.2, 1693843141, 109.92.107.112
86.98, 1693843141, 109.92.107.112
98.23, 1693843142, 109.92.107.112
32.06, 1693843142, 109.92.107.112
22.48, 1693843143, 109.92.107.112
45.44, 1693843143, 109.92.107.112
73.12, 1693843144, 109.92.107.112
27.98, 1693843144, 109.92.107.112
20.56, 1693843145, 109.92.107.112
69.4, 1693843145, 109.92.107.112
21.16, 1693843146, 109.92.107.112
73.96, 1693843146, 109.92.107.112
24.83, 1693843147, 109.92.107.112
70.96, 1693843147, 109.92.107.112
54.75, 1693843148, 109.92.107.112
13.29, 1693843149, 109.92.107.112
36.53, 1693843149, 109.92.107.112
73.41, 1693843150, 109.92.107.112
80.34, 1693843150, 109.92.107.112
70.81, 1693843151, 109.92.107.112
54.69, 1693843151, 109.92.107.112
11.32, 1693843152, 109.92.107.112
62.21, 1693843152, 109.92.107.112
20.98, 1693843153, 109.92.107.112
23.47, 1693843154, 109.92.107.112
14.91, 1693843154, 109.92.107.112
83.41, 1693843155, 109.92.107.112
76.25, 1693843155, 109.92.107.112
39.76, 1693843156, 109.92.107.112
74.69, 1693843156, 109.92.107.112
36.16, 1693843157, 109.92.107.112
92.71, 1693843157, 109.92.107.112
33.72, 1693843158, 109.92.107.112
59.96, 1693843158, 109.92.107.112
13.72, 1693843159, 109.92.107.112
69.84, 1693843159, 109.92.107.112
52.8, 1693843160, 109.92.107.112
24.28, 1693843160, 109.92.107.112
76.86, 1693843161, 109.92.107.112
12.69, 1693843162, 109.92.107.112
30.68, 1693843162, 109.92.107.112
76.75, 1693843163, 109.92.107.112
53.45, 1693843163, 109.92.107.112
18.68, 1693843164, 109.92.107.112
57.25, 1693843164, 109.92.107.112
1.33, 1693843165, 109.92.107.112
88.46, 1693843165, 109.92.107.112
31.57, 1693843166, 109.92.107.112
38.25, 1693843166, 109.92.107.112
23.72, 1693843167, 109.92.107.112
30.73, 1693843167, 109.92.107.112
39.29, 1693843168, 109.92.107.112
9.83, 1693843168, 109.92.107.112
48.03, 1693843169, 109.92.107.112
96.59, 1693843169, 109.92.107.112
71.23, 1693843170, 109.92.107.112
78.28, 1693843170, 109.92.107.112
32.3, 1693843171, 109.92.107.112
93.3, 1693843171, 109.92.107.112
9.35, 1693843172, 109.92.107.112
38.8, 1693843172, 109.92.107.112
74.7, 1693843173, 109.92.107.112
66.76, 1693843174, 109.92.107.112
59.89, 1693843174, 109.92.107.112
63.44, 1693843175, 109.92.107.112
7.89, 1693843175, 109.92.107.112
94.95, 1693843176, 109.92.107.112
97.67, 1693843176, 109.92.107.112
78.41, 1693843177, 109.92.107.112
81.5, 1693843177, 109.92.107.112
62.12, 1693843178, 109.92.107.112
57.36, 1693843178, 109.92.107.112
57.14, 1693843179, 109.92.107.112
32.29, 1693843179, 109.92.107.112
43.14, 1693843180, 109.92.107.112
8.25, 1693843180, 109.92.107.112
55.69, 1693843181, 109.92.107.112
40.52, 1693843181, 109.92.107.112
32.06, 1693843182, 109.92.107.112
57.07, 1693843182, 109.92.107.112
71.6, 1693843183, 109.92.107.112
32.68, 1693843183, 109.92.107.112
56.25, 1693843184, 109.92.107.112
22.07, 1693843184, 109.92.107.112
68.5, 1693843185, 109.92.107.112
97.28, 1693843186, 109.92.107.112
39.18, 1693843186, 109.92.107.112
87.31, 1693843187, 109.92.107.112
39.4, 1693843187, 109.92.107.112
47.77, 1693843188, 109.92.107.112
99.28, 1693843188, 109.92.107.112
3.12, 1693843189, 109.92.107.112
65.93, 1693843189, 109.92.107.112
90.04, 1693843190, 109.92.107.112
86.72, 1693843190, 109.92.107.112
76.23, 1693843191, 109.92.107.112
53.45, 1693843191, 109.92.107.112
49.81, 1693843192, 109.92.107.112
67.09, 1693843192, 109.92.107.112
54.74, 1693843193, 109.92.107.112
32.01, 1693843193, 109.92.107.112
89.99, 1693843194, 109.92.107.112
16.14, 1693843194, 109.92.107.112
65.2, 1693843195, 109.92.107.112
75.69, 1693843196, 109.92.107.112
84.39, 1693843196, 109.92.107.112
91.87, 1693843197, 109.92.107.112
51.77, 1693843197, 109.92.107.112
96.07, 1693843198, 109.92.107.112
70.72, 1693843198, 109.92.107.112
92.35, 1693843199, 109.92.107.112
15.79, 1693843199, 109.92.107.112
39.42, 1693843200, 109.92.107.112
31.37, 1693843200, 109.92.107.112
41.51, 1693843201, 109.92.107.112
84.88, 1693843201, 109.92.107.112
63.31, 1693843202, 109.92.107.112
47.57, 1693843202, 109.92.107.112
43.82, 1693843203, 109.92.107.112
87.98, 1693843203, 109.92.107.112
3.7, 1693843204, 109.92.107.112
90.19, 1693843204, 109.92.107.112
62.43, 1693843205, 109.92.107.112
8.47, 1693843205, 109.92.107.112
25.66, 1693843206, 109.92.107.112
22.93, 1693843206, 109.92.107.112
90.83, 1693843207, 109.92.107.112
73.39, 1693843207, 109.92.107.112
76.82, 1693843208, 109.92.107.112
8.21, 1693843208, 109.92.107.112
26.34, 1693843209, 109.92.107.112
39.01, 1693843209, 109.92.107.112
85.22, 1693843210, 109.92.107.112
33.22, 1693843210, 109.92.107.112
92.48, 1693843211, 109.92.107.112
48.83, 1693843212, 109.92.107.112
80.78, 1693843212, 109.92.107.112
0.78, 1693843213, 109.92.107.112
3.51, 1693843213, 109.92.107.112
24.45, 1693843214, 109.92.107.112
8.99, 1693843214, 109.92.107.112
29.42, 1693843215, 109.92.107.112
3.42, 1693843215, 109.92.107.112
88.15, 1693843216, 109.92.107.112
86.04, 1693843216, 109.92.107.112
90.6, 1693843217, 109.92.107.112
23.51, 1693843217, 109.92.107.112
82.72, 1693843218, 109.92.107.112
55.98, 1693843218, 109.92.107.112
61.49, 1693843219, 109.92.107.112
68.69, 1693843219, 109.92.107.112
88.39, 1693843220, 109.92.107.112
64.46, 1693843220, 109.92.107.112
6.3, 1693843221, 109.92.107.112
99.98, 1693843221, 109.92.107.112
2.23, 1693843222, 109.92.107.112
48.96, 1693843222, 109.92.107.112
91.82, 1693843223, 109.92.107.112
6.97, 1693843223, 109.92.107.112
55.03, 1693843224, 109.92.107.112
96.95, 1693843224, 109.92.107.112
29.43, 1693843225, 109.92.107.112
7.14, 1693843225, 109.92.107.112
63, 1693843226, 109.92.107.112
58.4, 1693843226, 109.92.107.112
20.37, 1693843227, 109.92.107.112
87.54, 1693843228, 109.92.107.112
40.03, 1693843228, 109.92.107.112
89.07, 1693843229, 109.92.107.112
99.64, 1693843229, 109.92.107.112
62.99, 1693843230, 109.92.107.112
38.09, 1693843230, 109.92.107.112
87.22, 1693843231, 109.92.107.112
31.52, 1693843231, 109.92.107.112
11.55, 1693843232, 109.92.107.112
81.35, 1693843232, 109.92.107.112
38.65, 1693843233, 109.92.107.112
66.44, 1693843233, 109.92.107.112
76.03, 1693843234, 109.92.107.112
76.95, 1693843234, 109.92.107.112
50.75, 1693843235, 109.92.107.112
43.85, 1693843235, 109.92.107.112
73.86, 1693843236, 109.92.107.112
94.85, 1693843236, 109.92.107.112
20.6, 1693843237, 109.92.107.112
93.7, 1693843237, 109.92.107.112
86.8, 1693843238, 109.92.107.112
19.58, 1693843238, 109.92.107.112
70, 1693843239, 109.92.107.112
47.25, 1693843239, 109.92.107.112
79.71, 1693843240, 109.92.107.112
24.64, 1693843240, 109.92.107.112
46.97, 1693843241, 109.92.107.112
23.76, 1693843241, 109.92.107.112
79.81, 1693843242, 109.92.107.112
5.24, 1693843243, 109.92.107.112
69.38, 1693843243, 109.92.107.112
13.02, 1693843244, 109.92.107.112
21.81, 1693843244, 109.92.107.112
92.31, 1693843245, 109.92.107.112
68.57, 1693843245, 109.92.107.112
40.29, 1693843246, 109.92.107.112
61.45, 1693843246, 109.92.107.112
11.31, 1693843247, 109.92.107.112
78.83, 1693843247, 109.92.107.112
57.98, 1693843248, 109.92.107.112
93.82, 1693843248, 109.92.107.112
62.81, 1693843249, 109.92.107.112
15.39, 1693843249, 109.92.107.112
77.35, 1693843250, 109.92.107.112
32.97, 1693843251, 109.92.107.112
43.91, 1693843251, 109.92.107.112
42.25, 1693843252, 109.92.107.112
68.28, 1693843252, 109.92.107.112
98.27, 1693843253, 109.92.107.112
75.7, 1693843253, 109.92.107.112
86.98, 1693843254, 109.92.107.112
59.79, 1693843254, 109.92.107.112
53.26, 1693843255, 109.92.107.112
80.82, 1693843255, 109.92.107.112
87.17, 1693843256, 109.92.107.112
54.73, 1693843256, 109.92.107.112
45.83, 1693843257, 109.92.107.112
97.03, 1693843257, 109.92.107.112
90.3, 1693843258, 109.92.107.112
61.16, 1693843258, 109.92.107.112
65.6, 1693843259, 109.92.107.112
56.09, 1693843259, 109.92.107.112
33.07, 1693843260, 109.92.107.112
19.6, 1693843261, 109.92.107.112
66.8, 1693843261, 109.92.107.112
10, 1693843262, 109.92.107.112
32.05, 1693843262, 109.92.107.112
78.66, 1693843263, 109.92.107.112
13.06, 1693843263, 109.92.107.112
93.52, 1693843264, 109.92.107.112
44.58, 1693843264, 109.92.107.112
4.65, 1693843265, 109.92.107.112
81.26, 1693843265, 109.92.107.112
95.03, 1693843266, 109.92.107.112
57.51, 1693843266, 109.92.107.112
67.01, 1693843267, 109.92.107.112
21.42, 1693843267, 109.92.107.112
5.47, 1693843268, 109.92.107.112
79.83, 1693843268, 109.92.107.112
52.21, 1693843269, 109.92.107.112
69.04, 1693843269, 109.92.107.112
9.7, 1693843270, 109.92.107.112
28.93, 1693843270, 109.92.107.112
28.28, 1693843271, 109.92.107.112
80.44, 1693843271, 109.92.107.112
8.61, 1693843272, 109.92.107.112
33.63, 1693843272, 109.92.107.112
14.68, 1693843273, 109.92.107.112
3.65, 1693843274, 109.92.107.112
74.53, 1693843274, 109.92.107.112
40.59, 1693843275, 109.92.107.112
51.74, 1693843275, 109.92.107.112
87.69, 1693843276, 109.92.107.112
75.92, 1693843276, 109.92.107.112
25.18, 1693843277, 109.92.107.112
50.54, 1693843277, 109.92.107.112
13.15, 1693843278, 109.92.107.112
59.06, 1693843278, 109.92.107.112
13.47, 1693843279, 109.92.107.112
97.46, 1693843279, 109.92.107.112
16.62, 1693843280, 109.92.107.112
25.35, 1693843280, 109.92.107.112
23.68, 1693843281, 109.92.107.112
48.44, 1693843281, 109.92.107.112
5.94, 1693843282, 109.92.107.112
46.73, 1693843282, 109.92.107.112
88.33, 1693843283, 109.92.107.112
18.39, 1693843283, 109.92.107.112
63.35, 1693843284, 109.92.107.112
36.22, 1693843284, 109.92.107.112
66.19, 1693843285, 109.92.107.112
11.99, 1693843285, 109.92.107.112
30.67, 1693843286, 109.92.107.112
74.46, 1693843286, 109.92.107.112
40.08, 1693843287, 109.92.107.112
9.01, 1693843288, 109.92.107.112
89.49, 1693843288, 109.92.107.112
68.2, 1693843289, 109.92.107.112
12.58, 1693843289, 109.92.107.112
94.88, 1693843290, 109.92.107.112
70.46, 1693843290, 109.92.107.112
52.96, 1693843291, 109.92.107.112
23.04, 1693843291, 109.92.107.112
91.14, 1693843292, 109.92.107.112
76.44, 1693843292, 109.92.107.112
72.88, 1693843293, 109.92.107.112
53.34, 1693843293, 109.92.107.112
60.01, 1693843294, 109.92.107.112
74.69, 1693843294, 109.92.107.112
19.95, 1693843295, 109.92.107.112
32.73, 1693843295, 109.92.107.112
90.55, 1693843296, 109.92.107.112
90.71, 1693843297, 109.92.107.112
67.79, 1693843297, 109.92.107.112
25.16, 1693843298, 109.92.107.112
74.28, 1693843298, 109.92.107.112
28.31, 1693843299, 109.92.107.112
9.02, 1693843299, 109.92.107.112
17.61, 1693843300, 109.92.107.112
56.19, 1693843300, 109.92.107.112
85.45, 1693843301, 109.92.107.112
94.01, 1693843301, 109.92.107.112
22.59, 1693843302, 109.92.107.112
45.22, 1693843302, 109.92.107.112
29.85, 1693843303, 109.92.107.112
34.65, 1693843303, 109.92.107.112
99.41, 1693843304, 109.92.107.112
8.37, 1693843304, 109.92.107.112
71.13, 1693843305, 109.92.107.112
87.06, 1693843305, 109.92.107.112
86.41, 1693843306, 109.92.107.112
5.41, 1693843306, 109.92.107.112
66.4, 1693843307, 109.92.107.112
25.12, 1693843308, 109.92.107.112
97.09, 1693843308, 109.92.107.112
74.33, 1693843309, 109.92.107.112
2.04, 1693843309, 109.92.107.112
18.51, 1693843310, 109.92.107.112
36.56, 1693843310, 109.92.107.112
78.72, 1693843311, 109.92.107.112
34.78, 1693843311, 109.92.107.112
99.05, 1693843312, 109.92.107.112
50.51, 1693843312, 109.92.107.112
20.22, 1693843313, 109.92.107.112
19.29, 1693843313, 109.92.107.112
28.67, 1693843314, 109.92.107.112
0.69, 1693843314, 109.92.107.112
37.03, 1693843315, 109.92.107.112
65.94, 1693843315, 109.92.107.112
57.35, 1693843316, 109.92.107.112
0.07, 1693843316, 109.92.107.112
18.24, 1693843317, 109.92.107.112
8.23, 1693843317, 109.92.107.112
76.54, 1693843318, 109.92.107.112
57.62, 1693843318, 109.92.107.112
46.08, 1693843319, 109.92.107.112
29.02, 1693843319, 109.92.107.112
62.14, 1693843320, 109.92.107.112
64.13, 1693843320, 109.92.107.112
92.72, 1693843321, 109.92.107.112
73.85, 1693843321, 109.92.107.112
96.06, 1693843322, 109.92.107.112
25.2, 1693843322, 109.92.107.112
99.54, 1693843323, 109.92.107.112
39.97, 1693843323, 109.92.107.112
39.16, 1693843324, 109.92.107.112
75.89, 1693843324, 109.92.107.112
89.48, 1693843325, 109.92.107.112
99.04, 1693843325, 109.92.107.112
93.75, 1693843326, 109.92.107.112
0.22, 1693843327, 109.92.107.112
31.95, 1693843327, 109.92.107.112
67.39, 1693843328, 109.92.107.112
65.19, 1693843328, 109.92.107.112
69.44, 1693843329, 109.92.107.112
53.25, 1693843329, 109.92.107.112
46.78, 1693843330, 109.92.107.112
61.77, 1693843330, 109.92.107.112
69.05, 1693843331, 109.92.107.112
73.55, 1693843331, 109.92.107.112
23.88, 1693843332, 109.92.107.112
20.48, 1693843332, 109.92.107.112
65.64, 1693843333, 109.92.107.112
17.67, 1693843333, 109.92.107.112
74.23, 1693843334, 109.92.107.112
71.03, 1693843334, 109.92.107.112
91.65, 1693843335, 109.92.107.112
90.77, 1693843335, 109.92.107.112
71.48, 1693843336, 109.92.107.112
65.21, 1693843336, 109.92.107.112
19.07, 1693843337, 109.92.107.112
86.09, 1693843337, 109.92.107.112
17.96, 1693843338, 109.92.107.112
10.72, 1693843339, 109.92.107.112
30.86, 1693843339, 109.92.107.112
61.6, 1693843340, 109.92.107.112
70.26, 1693843340, 109.92.107.112
28.2, 1693843341, 109.92.107.112
67.63, 1693843341, 109.92.107.112
37.01, 1693843342, 109.92.107.112
41.97, 1693843342, 109.92.107.112
72.62, 1693843343, 109.92.107.112
89.07, 1693843343, 109.92.107.112
53.8, 1693843344, 109.92.107.112
44.67, 1693843344, 109.92.107.112
59.14, 1693843345, 109.92.107.112
44.04, 1693843345, 109.92.107.112
73.75, 1693843346, 109.92.107.112
35.88, 1693843346, 109.92.107.112
94.26, 1693843347, 109.92.107.112
87.86, 1693843347, 109.92.107.112
79.26, 1693843348, 109.92.107.112
13.41, 1693843348, 109.92.107.112
38.4, 1693843349, 109.92.107.112
58.8, 1693843349, 109.92.107.112
85.33, 1693843350, 109.92.107.112
70.18, 1693843350, 109.92.107.112
97.13, 1693843351, 109.92.107.112
40.73, 1693843352, 109.92.107.112
15.99, 1693843352, 109.92.107.112
25.65, 1693843353, 109.92.107.112
63.07, 1693843353, 109.92.107.112
80.28, 1693843354, 109.92.107.112
77.77, 1693843354, 109.92.107.112
83.08, 1693843355, 109.92.107.112
30.16, 1693843355, 109.92.107.112
3.16, 1693843356, 109.92.107.112
83.38, 1693843356, 109.92.107.112
35.85, 1693843357, 109.92.107.112
46.01, 1693843357, 109.92.107.112
53.47, 1693843358, 109.92.107.112
20.41, 1693843358, 109.92.107.112
31.76, 1693843359, 109.92.107.112
1.69, 1693843359, 109.92.107.112
5.94, 1693843360, 109.92.107.112
50.52, 1693843360, 109.92.107.112
38.62, 1693843361, 109.92.107.112
42.06, 1693843361, 109.92.107.112
96.35, 1693843362, 109.92.107.112
89.96, 1693843362, 109.92.107.112
71.99, 1693843363, 109.92.107.112
18.87, 1693843363, 109.92.107.112
77.78, 1693843364, 109.92.107.112
49.07, 1693843364, 109.92.107.112
97.87, 1693843365, 109.92.107.112
62.26, 1693843365, 109.92.107.112
69.67, 1693843366, 109.92.107.112
18.08, 1693843367, 109.92.107.112
79.94, 1693843367, 109.92.107.112
59.69, 1693843368, 109.92.107.112
59.33, 1693843368, 109.92.107.112
67.51, 1693843369, 109.92.107.112
62.58, 1693843369, 109.92.107.112
83.69, 1693843370, 109.92.107.112
94.92, 1693843370, 109.92.107.112
87.46, 1693843371, 109.92.107.112
53.44, 1693843371, 109.92.107.112
46.31, 1693843372, 109.92.107.112
64.69, 1693843372, 109.92.107.112
67.27, 1693843373, 109.92.107.112
21.69, 1693843373, 109.92.107.112
46.57, 1693843374, 109.92.107.112
63.68, 1693843374, 109.92.107.112
65.71, 1693843375, 109.92.107.112
80.47, 1693843375, 109.92.107.112
88.13, 1693843376, 109.92.107.112
42.39, 1693843376, 109.92.107.112
45.66, 1693843377, 109.92.107.112
41.16, 1693843377, 109.92.107.112
38.47, 1693843378, 109.92.107.112
69.98, 1693843378, 109.92.107.112
43.88, 1693843379, 109.92.107.112
9.96, 1693843379, 109.92.107.112
95.36, 1693843380, 109.92.107.112
19.9, 1693843380, 109.92.107.112
